"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:0AQkSwOz8eHKqelRV4lGR2","Sokak Kadını","spotify:artist:621d9tSNN3a6V7IZVzMsMY","Bülent Gökçe","spotify:album:0xy9zWWVTDN99kvk67uJlS","Sokak Kadını","spotify:artist:621d9tSNN3a6V7IZVzMsMY","Bülent Gökçe","2001-05-09","https://i.scdn.co/image/ab67616d0000b273a0e83826c7606c2fabadd19b","1","6","339306","https://p.scdn.co/mp3-preview/ddf2dedadb8a97491c05cdd4fc6f9cef6a58542f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TR3090100017","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi,arabesk","0.731","0.982","2","-1.008","0","0.142","0.435","0.00957","0.0536","0.668","137.771","4","","Ahsen Kaset","C 2001 Ahsen Kaset, P 2001 Ahsen Kaset"
"spotify:track:7rvNsrt2kjTRQO8FJsqrcr","Doğru Yanlış","spotify:artist:5ixQSDvAMa5O758xG8MWXT","mor ve ötesi","spotify:album:185kjvjteOQcKqXkRzFCFr","Gül Kendine","spotify:artist:5ixQSDvAMa5O758xG8MWXT","mor ve ötesi","2001","https://i.scdn.co/image/ab67616d0000b273a85b1b58b96a7bf066ba67f0","1","2","264093","https://p.scdn.co/mp3-preview/eddc69236172ad1588dbac36fe3bf5f7dee0e04d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0280602562","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock,turkisk pop","0.472","0.827","9","-10.65","1","0.0445","0.0169","0.000613","0.212","0.667","183.86","4","","ADA MÜZİK","C 2001 ADA MÜZİK, P 2001 ADA MÜZİK"
"spotify:track:41juDTPY6s8uuErE4cR4It","Tövbe","spotify:artist:1OLLBdj6zsFJ2GUMpk8trl","Çelik","spotify:album:6WS1YKpxdp5glinkLZhkZa","8inci","spotify:artist:1OLLBdj6zsFJ2GUMpk8trl","Çelik","2001-05-18","https://i.scdn.co/image/ab67616d0000b27397bd7adc891d1e274b0ba163","1","1","195333","https://p.scdn.co/mp3-preview/57454c6f9d35d7ce0428fafc7580fa3590d57c9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","TR0531202825","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop","0.687","0.767","4","-9.939","0","0.14","0.214","0","0.329","0.827","121.984","4","","SONER MÜZİK","C 2001 SONER MÜZİK, P 2001 SONER MÜZİK"
"spotify:track:2KlLW5Jdr8ThRTiYGFNnMW","Paris","spotify:artist:3K8EYZ4Ltg6ythgGZzrFXf, spotify:artist:0oXFsuB6XBuDTsXJgplR7k","Marc Lavoine, Souad Massi","spotify:album:3rAiEREUQbY2YQUPpUJWcI","Marc Lavoine","spotify:artist:3K8EYZ4Ltg6ythgGZzrFXf","Marc Lavoine","2001-01-01","https://i.scdn.co/image/ab67616d0000b2733e322c6c78ae7d5e2c5918d6","1","8","303000","https://p.scdn.co/mp3-preview/d8174bcc104b5064c95d06a3c3a5f9a4e447389d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","FRZ030101420","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","variété française,chanson,fransk pop,fransk house,gnawa","0.76","0.536","0","-10.464","0","0.0374","0.247","0.00025","0.0947","0.291","121.748","4","","Universal Music Division Barclay","C © 2001 Barclay, P ℗ 2001 Barclay"
"spotify:track:2KS5LjOyucb1GLkXaJ18jV","Denizin Dibinde Hatçam","spotify:artist:4QWqsVm7Fshfrrls28mcvn","Tolga Çandar","spotify:album:4flpN7yGBlUkA41pdyHebN","Türküleri Ege'nin III","spotify:artist:4QWqsVm7Fshfrrls28mcvn","Tolga Çandar","2001-06-29","https://i.scdn.co/image/ab67616d0000b27364df7f3313f4ff8023013579","1","4","218800","https://p.scdn.co/mp3-preview/2fded9d6d58f4191bd95332ada4fb3ff70b43930?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TR0330603236","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi,arabesk,anatolisk rock,karadeniz folk","0.522","0.407","5","-8.957","0","0.0338","0.645","0.000243","0.179","0.438","124.705","4","","KALAN SES GÖRÜNTÜ","C (C) 2001 KALAN SES GÖRÜNTÜ"
"spotify:track:13l17Btcc14T95T4XUFWpp","Hoşçakalın Gözüm","spotify:artist:1Y2FwScblyMxpLTrNdfwyU","Ahmet Kaya","spotify:album:4yfBsml2KHl3ikJHo10yft","Hosçakalin Gözüm","spotify:artist:1Y2FwScblyMxpLTrNdfwyU","Ahmet Kaya","2001-06-22","https://i.scdn.co/image/ab67616d0000b273094709d9759f12a244f75cbe","1","10","248685","https://p.scdn.co/mp3-preview/3100860f41638856fddbc49eeba46bfce60de06a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","TR0080600010","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,anatolisk rock","0.511","0.385","4","-13.059","0","0.0977","0.483","0.0000408","0.282","0.543","159.027","3","","GAM MÜZİK","C (C) 2001 Gam Production"
"spotify:track:5pYgvdhHdYjBWIuczalP0K","Seni Düşünürüm","spotify:artist:6g7GF7BLC41JTHJwgB4wQW","Funda Arar","spotify:album:1pAMIannoU37COaSaa4Jfh","Sevgiliye","spotify:artist:4XYD8wP6f1sfLtWfrY1luF, spotify:artist:6g7GF7BLC41JTHJwgB4wQW","Kıraç, Funda Arar","2001-01-26","https://i.scdn.co/image/ab67616d0000b2738bb96c2f65b4cbf5efc74e7b","1","4","269066","https://p.scdn.co/mp3-preview/fd0328ea3657c0330c4c001c45ce79c017322972?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","TR0110500143","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,arabesk","0.655","0.443","5","-14.377","1","0.0666","0.722","0","0.2","0.456","127.48","4","","MEYPOM","C (C) 2001 MEYPOM"
"spotify:track:5vHyV2lOns1Jk4yneEsVIf","Xerib İm","spotify:artist:7FZVwOgSZUIuyjj2AnGkko","Koma Azad","spotify:album:4ulhqc0akwRhZjeMzmh6hh","Bihuşta Min","spotify:artist:7FZVwOgSZUIuyjj2AnGkko","Koma Azad","2001-07-04","https://i.scdn.co/image/ab67616d0000b273b2a846705d434e52135c757b","1","2","267706","https://p.scdn.co/mp3-preview/a70f18c7337e478f7ef248805b265b4578ca08d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","TR0510601371","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","","0.625","0.45","9","-8.735","0","0.028","0.806","0","0.0906","0.464","135.043","3","","Kom Müzik","C 2001 Kom Müzik, P 2001 Kom Müzik"
"spotify:track:0Rta1mXVSNJlb76v8JQp7K","Tutunamadım","spotify:artist:0iKWCp8QXDXAD3wzFrExYr","Işın Karaca","spotify:album:1m0rW5pAD5S5CGXS2xUXLX","Anadilim Aşk","spotify:artist:0iKWCp8QXDXAD3wzFrExYr","Işın Karaca","2001-11-28","https://i.scdn.co/image/ab67616d0000b273429a4d43da65ff10c603860c","1","1","242853","https://p.scdn.co/mp3-preview/d41925f7bb60e15f23cc400a7309d1c1ebe05253?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0220500655","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,arabesk","0.591","0.483","8","-8.421","0","0.0309","0.618","0.000285","0.098","0.314","125.918","4","","SEYHAN MÜZİK PROD.","C 2001 SEYHAN MÜZİK PROD., P 2001 SEYHAN MÜZİK PROD."
"spotify:track:1aPhyup5mfH8afCAgljqbT","Agir Ketiye Dile Min","spotify:artist:4JGHRasSUVyO2oufqIzt1M","Beytocan","spotify:album:3Ha0mBLRjXtVP11QthViNk","Axinate Nalina Mın","spotify:artist:4JGHRasSUVyO2oufqIzt1M","Beytocan","2001-05-30","https://i.scdn.co/image/ab67616d0000b2732dfcafc203166bf91ad61af1","1","10","269653","https://p.scdn.co/mp3-preview/cc7b3be319ce599542e6ba16f7867b03439940d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0860600118","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","","0.408","0.205","0","-13.667","0","0.0482","0.729","0","0.0969","0.342","136.266","3","","Silvana Müzik Üretim","C 2001 SİLVANA MÜZİK ÜRETİM, P 2001 SİLVANA MÜZİK ÜRETİM"
"spotify:track:5vDMVPdgeAwUsCjvkf4mpK","Havvam","spotify:artist:2LGEsZy8KCx5iLg4rSG0ft","Bizum Gönül","spotify:album:1jlZyQjDUFVhdh0Netliy1","Havvam","spotify:artist:2LGEsZy8KCx5iLg4rSG0ft","Bizum Gönül","2001-10-16","https://i.scdn.co/image/ab67616d0000b273144ab9a10f372495b0fe0d33","1","1","188026","https://p.scdn.co/mp3-preview/90a2adb21dbf11486bc2ebc8ba6afa3cef085e28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","TR2180612501","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","karadeniz folk,oyun havasi,arabesk","0.742","0.764","6","-6.07","1","0.295","0.179","0","0.441","0.812","71.256","4","","Esen","C Esen, P Esen"
"spotify:track:00Ld80FOVXRTVwggT8KjgF","Gulfiros","spotify:artist:2uby1sznCSfx7tciF7uKBT","Burhan Berken","spotify:album:726zkwnwjrXAhYjGzZeKpu","Ba","spotify:artist:2uby1sznCSfx7tciF7uKBT","Burhan Berken","2001-06-19","https://i.scdn.co/image/ab67616d0000b273581119d6863fe9f9b390baf9","1","5","285094","https://p.scdn.co/mp3-preview/28cc243582a1ef50e1a25f0c1d274a79bb5d44c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","TR0330603207","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","","0.339","0.237","2","-11.226","0","0.032","0.966","0.104","0.165","0.139","91.461","3","","Kalan Ses Görüntü","C (C) 2001 Kalan Ses Görüntü"
"spotify:track:0cUXnojtxlENqv7C3MF8mO","Nurcanım","spotify:artist:14NI6E1Msm1FSPtv7jFJW5","Davut Güloğlu","spotify:album:16jPRdPyifCic6UrYpfQwp","Nurcanım / Olmasın Böyle Sevda","spotify:artist:14NI6E1Msm1FSPtv7jFJW5","Davut Güloğlu","2001-01-04","https://i.scdn.co/image/ab67616d0000b273f9b3ab985d3ba0242d02e55b","1","1","270440","https://p.scdn.co/mp3-preview/3e686551bbe112240c14fbc631b75acc6f425e6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR1660600153","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","karadeniz folk,oyun havasi,turkisk pop,arabesk","0.815","0.966","7","-8.978","1","0.0972","0.216","0.00132","0.0696","0.686","138.038","4","","ŞAHİN ÖZER MÜZİK","C 2001 Şahin Özer, P 2001 Şahin Özer"
"spotify:track:1Vv5pN3i9Qevd5AG2sDmDn","Perdeler","spotify:artist:74xBVPWYoSf5pvo5IkePRO","Şebnem Ferah","spotify:album:6rlwfpNoCSOjul6ZJyk7wo","Perdeler","spotify:artist:74xBVPWYoSf5pvo5IkePRO","Şebnem Ferah","2001","https://i.scdn.co/image/ab67616d0000b27377e43e439458651855be2803","1","5","309475","https://p.scdn.co/mp3-preview/5ccf95fcceadaba90a1bee4540be12a46728fb55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0441211605","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock,turkisk pop","0.343","0.786","2","-6.189","0","0.0737","0.351","0","0.138","0.273","179.822","4","","PASAJ","C 2001 PASAJ, P 2001 PASAJ"
"spotify:track:5EWab8dXluJlqIRhSIo27D","Allah Allah","spotify:artist:78TBVWgjdaPLKkBu88Dh0m","Mezdeke","spotify:album:6ughK4kPY0v7L0uMmsOLxp","Mezdeke 2 - Sözlü Pop Arabic / Misir Danslari","spotify:artist:78TBVWgjdaPLKkBu88Dh0m","Mezdeke","2001-01-01","https://i.scdn.co/image/ab67616d0000b27304941380a548c306f447862d","1","4","229800","https://p.scdn.co/mp3-preview/25184a1ff8275de75b1355a9f8e7b99c23f80823?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0040500905","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi","0.75","0.584","0","-15.06","0","0.144","0.159","0.0000138","0.0858","0.864","181.761","4","","Milhan Müzik","C (C) 2001 Milhan, P (P) 2001 Milhan"
"spotify:track:4Tys2WHEtI398byk6PVAGZ","Kıyamadım","spotify:artist:0QSrUuv6y5Woazd3LAjbSH","İzel","spotify:album:5643E3LKVLnZbhqql5UUwT","Bebek","spotify:artist:0QSrUuv6y5Woazd3LAjbSH","İzel","2001-06-12","https://i.scdn.co/image/ab67616d0000b2733c7ac7ea18c8a6f407051702","1","3","228200","https://p.scdn.co/mp3-preview/18d0b6dc8f13419d6d77bd0b4707321b37c69ce2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR0531202702","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,arabesk","0.542","0.322","10","-13.086","0","0.0333","0.801","0.00000194","0.089","0.22","122.645","4","","SONER MÜZİK","C 2001 SONER MÜZİK, P 2001 SONER MÜZİK"
"spotify:track:20fUrFnUxqCJvTO40j6DbA","Way to Fall","spotify:artist:0G8zjE6SsFTlbglCkU8pm3","Starsailor","spotify:album:7vw5dp5jZoAUgaW37nEg6B","Love Is Here","spotify:artist:0G8zjE6SsFTlbglCkU8pm3","Starsailor","2001-10-08","https://i.scdn.co/image/ab67616d0000b273b2558d8082f26c1b2e0b7e59","1","5","269973","https://p.scdn.co/mp3-preview/c1f38ad246bfb826d9d0ddc017136888a01ffea3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBAYK0100119","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","britpop","0.329","0.333","2","-11.026","0","0.0279","0.211","0.000142","0.118","0.18","140.596","3","","Parlophone UK","C © 2001 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 2001 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:0dm3vUTKcGki33mAI5iJl9","Hasret","spotify:artist:1x59izw7Q1MpfZyzJpTfb4","Bulutsuzluk Özlemi","spotify:album:5f1gg8AHjQQdlqhndyblGH","Numara","spotify:artist:1x59izw7Q1MpfZyzJpTfb4","Bulutsuzluk Özlemi","2001","https://i.scdn.co/image/ab67616d0000b2731a65a68d379383f4881191ec","1","3","289466","https://p.scdn.co/mp3-preview/8113063fee0dd02f346b00f3018ca26805443369?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0281004246","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock,turkisk pop","0.52","0.445","4","-8.844","0","0.0268","0.409","0.0000311","0.07","0.251","74.896","4","","ADA MÜZİK","C 2001 ADA MÜZİK, P 2001 ADA MÜZİK"
"spotify:track:0HfdG40uLPhUetmRX9ijHu","Nereye Kadar","spotify:artist:3Vli9odeYhfjZPbqevuhq6","Gulhan","spotify:album:7bMfxKFS6DeiRXlyXl3GaG","Gulhan","spotify:artist:3Vli9odeYhfjZPbqevuhq6","Gulhan","2001-07-12","https://i.scdn.co/image/ab67616d0000b27385ef9493ebe475e8b2ed10cc","1","3","275560","https://p.scdn.co/mp3-preview/65f24837cabfafc2403d2a1b2f358b306bcc6589?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","TRA160000355","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop","0.68","0.802","4","-6.111","0","0.088","0.118","0","0.369","0.612","89.959","4","","Epic","P (P) 2001 Sony Music Turkey"
"spotify:track:25fJ7rw3AOeN8o3CPOrV93","Nçaiş Birapa - He Yana","spotify:artist:03YhQQYWzaAU3HAQAJzIHG","Kâzım Koyuncu","spotify:album:6cOaz3GI55JhqlOkJE6ywY","Viya!","spotify:artist:03YhQQYWzaAU3HAQAJzIHG","Kâzım Koyuncu","2001-10-08","https://i.scdn.co/image/ab67616d0000b2738a45063dc1267b266e60c972","1","4","248946","https://p.scdn.co/mp3-preview/fb922a0aed47b9008d3e8798e8032b0489455292?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","TR2100640013","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","karadeniz folk,arabesk,anatolisk rock,oyun havasi","0.853","0.806","0","-7.887","1","0.0632","0.502","0","0.0823","0.847","120.034","4","","METROPOL MÜZİK ÜRETİM","C 2001 Metropol Müzik Üretim, P 2001 Metropol Müzik Üretim"
"spotify:track:25RzmfDXvQntysk2RoOlaQ","İşte Gidiyorum Çeşm-i Siyahım","spotify:artist:5cDUlytjN75pqIgA5UOUHR","Kızılırmak","spotify:album:64qqgKF8B1QKhybfqoEFox","Figan","spotify:artist:5cDUlytjN75pqIgA5UOUHR","Kızılırmak","2001-12-05","https://i.scdn.co/image/ab67616d0000b273a826c05603aac5cd87c7c040","1","3","310560","https://p.scdn.co/mp3-preview/ab9ac9cc1a7efceeb0fe1b6ff51e6978928ebcf9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","TR2100600003","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk","0.641","0.36","2","-10.252","0","0.0321","0.452","0.00000174","0.101","0.284","119.919","4","","METROPOL MÜZİK ÜRETİM","C 2001 Metropol Müzik Üretim, P 2001 Metropol Müzik Üretim"
"spotify:track:2cFuJ5YRtCKWldHc3h2gVf","Dağlar","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","spotify:album:2QrB1VRiarQJoM6Q2XnUAY","Yetmez Mi?","spotify:artist:0gPgE6wLLiPnrakh9WcsdQ","İbrahim Tatlıses","2001-10-10","https://i.scdn.co/image/ab67616d0000b273bf28fb55c4157ceb81d4370d","1","6","222080","https://p.scdn.co/mp3-preview/d0a5300223bf96d1e1363c20a493c295556b7e45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","TR8571001180","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,oyun havasi,turkisk pop","0.661","0.679","1","-7.939","1","0.117","0.684","0.00000148","0.139","0.525","115.453","4","","BONUS MÜZİK PROD.","C 2001 BONUS MÜZİK PROD., P 2001 BONUS MÜZİK PROD."
"spotify:track:1QGtrYsznixkSn3OrhYufM","The Godfather Waltz (From ""The Godfather"")","spotify:artist:2oQJQUIpJFFnfKvHJA0xBu","The City of Prague Philharmonic Orchestra","spotify:album:4dYlqYWRcMJTpBWo4Rlkol","The Godfather Trilogy (new Recordings from the Classic Scores)","spotify:artist:2oQJQUIpJFFnfKvHJA0xBu","The City of Prague Philharmonic Orchestra","2001","https://i.scdn.co/image/ab67616d0000b27374f1be02e47c6f8e4cfc5056","1","1","225466","https://p.scdn.co/mp3-preview/87c04d652b2dbe0ffa735f80f318c94cf1830746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBAJC9902362","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","orkester,klassiskt","0.236","0.297","0","-10.95","0","0.0327","0.64","0.3","0.0418","0.136","107.526","3","","Silva Screen Records","C (C) 2001 Silva Screen Records, P (P) 2001 Silva Screen Records"
"spotify:track:5FcMR6cNQUH48cSVUy1BJh","Aiwea Eez Ean","spotify:artist:78TBVWgjdaPLKkBu88Dh0m","Mezdeke","spotify:album:0zG3s82SKrFCsHNHg2K4vi","Mezdeke - Sözlü Pop Arabic / Mısır Dansları","spotify:artist:78TBVWgjdaPLKkBu88Dh0m","Mezdeke","2001-01-01","https://i.scdn.co/image/ab67616d0000b27327915832107e087aa4aeb110","1","2","269266","https://p.scdn.co/mp3-preview/44d97a8b1f4c30141b93db0eb0bbf94bdac6f29b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0040500891","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi","0.77","0.732","9","-12.136","1","0.0812","0.188","0.359","0.081","0.888","163.662","4","","Milhan Müzik","C (C) 2001 Milhan, P (P) 2001 Milhan"
"spotify:track:3eLjYBiHasiycsTcAjM8p5","Sen Gelmez Oldun","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","spotify:album:4AGxPg9UepcdyHcWFdsQE1","Canım Benim","spotify:artist:2IiSMrjpXiteqhISWXkdUG","Sibel Can","2001-07-05","https://i.scdn.co/image/ab67616d0000b27312197c6202c66a335158772b","1","7","302826","https://p.scdn.co/mp3-preview/21d6c1823ea1fad44ad7c7907d87964454d3345a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0070501462","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","arabesk,turkisk pop","0.421","0.526","2","-3.625","0","0.035","0.9","0.0000148","0.13","0.247","114.49","4","","EMRE GRAFSON MÜZİK","C 2001 EMRE GRAFSON MÜZİK, P 2001 EMRE GRAFSON MÜZİK"
"spotify:track:4cYm99SWUURfzigFisWdoF","Güller Ve Dudaklar","spotify:artist:6XTIDpYqIA3fUeQM8zA4Ix","Zuhal Olcay","spotify:album:7lHzKCCi7MGTUYXZ9fTaFH","Başucu Şarkıları","spotify:artist:6XTIDpYqIA3fUeQM8zA4Ix","Zuhal Olcay","2001-03-08","https://i.scdn.co/image/ab67616d0000b273d625bf2aa68e9dd1f9ced37b","1","1","306480","https://p.scdn.co/mp3-preview/32e9c818648f5e2dfcea54606f25f0fb1102c770?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0280602542","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop","0.305","0.298","10","-6.427","1","0.0282","0.891","0.0000255","0.124","0.216","138.777","3","","ADA MÜZİK","C 2001 ADA MÜZİK, P 2001 ADA MÜZİK"
"spotify:track:4rearfuh4ovHA3XABnoKpj","The End of the World","spotify:artist:5b2OzvLaL6nyxw5pbVbSdy","Skeeter Davis","spotify:album:2pWSwDwX3lcPSe8vHY3NDy","Skeeter Davis: RCA Country Legend","spotify:artist:5b2OzvLaL6nyxw5pbVbSdy","Skeeter Davis","2001-09-24","https://i.scdn.co/image/ab67616d0000b273d43e5bb355228ee4bc992637","1","11","158106","https://p.scdn.co/mp3-preview/8a866034f1e937f71fc9d7995c2a3491ad21744a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USRN10100512","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","","0.331","0.342","10","-7.658","1","0.0284","0.881","0","0.159","0.341","69.607","4","","Buddha Records","P (P) 2001 Buddha Records"
"spotify:track:4vOQ55pOMyE6bQJJzm3kei","Watermark","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","spotify:album:6GWptUmmrWPABTWSed7Ow8","Themes From ""Calmi Cuori Appassionati""","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","2001","https://i.scdn.co/image/ab67616d0000b273f904999277431f39e3698976","1","5","145439","https://p.scdn.co/mp3-preview/bbe95b875e0f661c06de2ac8e19cf03dc10d13e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBAHT8802591","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","new age,keltisk","0.257","0.145","10","-15.963","1","0.0324","0.95","0.861","0.125","0.0508","71.177","4","","WM UK","C © 2001 Warner Music UK Ltd, P ℗ 2001 Warner Music UK Ltd"
"spotify:track:0IMUXlml6iBUBHDfnCILaN","Soluk Soluğa","spotify:artist:40KlwpvpKEQtZTJgbml8lT","Teoman","spotify:album:6FNuIoN5vvqoNsK80yqAuP","Gönülçelen","spotify:artist:40KlwpvpKEQtZTJgbml8lT","Teoman","2001-12-01","https://i.scdn.co/image/ab67616d0000b27318011d8f8e98491e8b8fac31","1","8","188933","https://p.scdn.co/mp3-preview/7fe449dbef606848d5758b19e99da3061c5835d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","TR2150600235","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","anatolisk rock,turkisk pop","0.546","0.3","8","-14.19","0","0.127","0.176","0.0285","0.0908","0.498","170.048","4","","EMI - Kent Elektronik Sanayi ve Ticaret A.S.","C © 2001 Murat Akad, under exclusive license to EMI - Kent Elektronik Sanayi ve Ticaret A.Ş., P ℗ 2001 Murat Akad, under exclusive license to EMI - Kent Elektronik Sanayi ve Ticaret A.Ş."
"spotify:track:3200S9j0b0TnuV8WNBqFOI","Rüzgar","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","spotify:album:6vf0mjs7fS2NwKrsQDsQJy","Yeni Türkü Koleksiyon, Vol. 1 (Part 4)","spotify:artist:5Oo6D3FLRpWjgBn0mqfiA3","Yeni Türkü","2001","https://i.scdn.co/image/ab67616d0000b273796d92f77480bb6fc3d8bf48","1","4","213893","https://p.scdn.co/mp3-preview/6af1c5c8619decce2b56d1f32105b9ec47320c62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0010500255","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","turkisk pop,anatolisk rock","0.616","0.316","9","-17.082","0","0.0393","0.874","0.0408","0.104","0.368","102.434","4","","DOĞAN MÜZİK YAPIM","C 2001 DOĞAN MÜZİK, P 2001 DOĞAN MÜZİK"
"spotify:track:4NwBoGZc9fSyC8Jfes2nyT","Yarim Derdini Ver Bana","spotify:artist:6kZvCKj0MxeLEg35TXYZDd","Aynur","spotify:album:0cGasaXtyGvy7xwEuKDPEd","Seyir","spotify:artist:6kZvCKj0MxeLEg35TXYZDd","Aynur","2001-02-02","https://i.scdn.co/image/ab67616d0000b273a4c87ee3ff0ecb6d6dd02618","1","7","219280","https://p.scdn.co/mp3-preview/29cea039b8734d7402edb382a24f4f034124b4aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","TR0091200477","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","oyun havasi","0.694","0.457","2","-9.788","0","0.033","0.813","0","0.155","0.592","119.907","1","","Türküola Müzik","C (C) 2013 Türküola Müzik Yap. under exclusive licence to Sony Music Entertainment, P (P) 2002 Türküola Müzik Yap."
"spotify:track:3jWiLpoy1gpwbMMqKQD1VH","Zinga Zinga Dile Min","spotify:artist:4JGHRasSUVyO2oufqIzt1M","Beytocan","spotify:album:1oJdGNe6GCmIjm1grYBlFb","Bîst Û Yekê Adarê","spotify:artist:4JGHRasSUVyO2oufqIzt1M","Beytocan","2001-04-02","https://i.scdn.co/image/ab67616d0000b273c474de30ffa6c8cbcb12a78e","1","2","235466","https://p.scdn.co/mp3-preview/b04d7b9f728957e50b493302cf23c3748e2604b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","TR0520600690","spotify:user:isak.sjoholm.","2025-07-18T13:19:57Z","","0.492","0.302","10","-14.302","0","0.0424","0.944","0","0.0928","0.694","139.544","3","","Aydın Müzik","C Aydın Müzik, P Aydın Müzik"
